_id,timestamp,message.R[0][0],message.R[0][1],message.R[0][2],message.R[1][0],message.R[1][1],message.R[1][2],message.R[2][0],message.R[2][1],message.R[2][2],message.hostname,message.id,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.time,message.timecode,message.timestamp
6931bc5a00312bd2b803f19b,2025-12-04T16:52:42.609Z,-0.7789170254721947,0.6269651027082632,0.01424876891401703,-0.6265765575246901,-0.7789841990128895,0.02419576923254464,0.02626946878139298,0.009918552024515545,0.9996056909280182,Jakku,LHR-14BB18ED,-0.7789170254721947,0.6269651027082632,0.01424876891401703,1.5447734116803697,-0.6265765575246901,-0.7789841990128895,0.02419576923254464,-3.541096104772711,0.02626946878139298,0.009918552024515545,0.9996056909280182,-0.7994413529595794,0,0,0,1,0.009922138921786554,-0.02627249108104385,-2.464162297772258,0.5684966839608547,-1.5053028562389101,-141.1860996976096,1.5447734116803697,-3.541096104772711,-0.7994413529595794,2025-12-04T17:52:42.606101,64362.6,2025-12-04T16:52:42.606Z
6931bc5a00312bd2b803f1a1,2025-12-04T16:52:42.649Z,-0.7788483244446557,0.6270504317365447,0.014249335730652195,-0.6266605822711108,-0.7789150618515144,0.024245433559387554,0.026302131803037566,0.009954018277216098,0.9996044794731327,Jakku,LHR-14BB18ED,-0.7788483244446557,0.6270504317365447,0.014249335730652195,1.5447840625964488,-0.6266605822711108,-0.7789150618515144,0.024245433559387554,-3.541118203356602,0.026302131803037566,0.009954018277216098,0.9996044794731327,-0.7994710700042748,0,0,0,1,0.009957627726468863,-0.02630516539268872,-2.464053727997576,0.5705300426891151,-1.5071749563946564,-141.17987910773763,1.5447840625964488,-3.541118203356602,-0.7994710700042748,2025-12-04T17:52:42.646673,64362.642,2025-12-04T16:52:42.647Z
6931bc5a00312bd2b803f1a7,2025-12-04T16:52:42.688Z,-0.7788408338622238,0.6270633667194042,0.01408863468622177,-0.6266722295148308,-0.7789022440418225,0.024355922924893324,0.026246376201425406,0.01014043121067327,0.9996040713158161,Jakku,LHR-14BB18ED,-0.7788408338622238,0.6270633667194042,0.01408863468622177,1.544445315360953,-0.6266722295148308,-0.7789022440418225,0.024355922924893324,-3.541092647155702,0.026246376201425406,0.01014043121067327,0.9996040713158161,-0.7996415523814336,0,0,0,1,0.010144099722225415,-0.026249390536038107,-2.464039952999178,0.581214101043347,-1.5039792925056292,-141.17908985846663,1.544445315360953,-3.541092647155702,-0.7996415523814336,2025-12-04T17:52:42.686541,64362.684,2025-12-04T16:52:42.686Z
6931bc5a00312bd2b803f1ad,2025-12-04T16:52:42.729Z,-0.7788143511350196,0.6270909312674241,0.014323770044684032,-0.6267021614130034,-0.778883750177699,0.024176529721871454,0.026317434267189316,0.009852290661449353,0.9996050845320439,Jakku,LHR-14BB18ED,-0.7788143511350196,0.6270909312674241,0.014323770044684032,1.5448987982641937,-0.6267021614130034,-0.778883750177699,0.024176529721871454,-3.5412815775064606,0.026317434267189316,0.009852290661449353,0.9996050845320439,-0.7995953846199085,0,0,0,1,0.009855863881703413,-0.026320473155810438,-2.464000017239716,0.5646994038770304,-1.5080520266153168,-141.1768017079978,1.5448987982641937,-3.5412815775064606,-0.7995953846199085,2025-12-04T17:52:42.727062,64362.726,2025-12-04T16:52:42.727Z
6931bc5a00312bd2b803f1b3,2025-12-04T16:52:42.769Z,-0.7786572959013285,0.6272890481866331,0.014186809533463322,-0.6268990467107256,-0.778722206261802,0.024275722603754053,0.026275478545866062,0.010008771146294811,0.9996046337064104,Jakku,LHR-14BB18ED,-0.7786572959013285,0.6272890481866331,0.014186809533463322,1.5449025302242567,-0.6268990467107256,-0.778722206261802,0.024275722603754053,-3.541138638004351,0.026275478545866062,0.010008771146294811,0.9996046337064104,-0.799427940935898,0,0,0,1,0.010012395254368683,-0.026278502920689825,-2.4637480790709767,0.5736679908921398,-1.505647309277734,-141.1623667142308,1.5449025302242567,-3.541138638004351,-0.799427940935898,2025-12-04T17:52:42.767248,64362.757,2025-12-04T16:52:42.767Z
6931bc5a00312bd2b803f1b9,2025-12-04T16:52:42.812Z,-0.7785630269263327,0.6274110635468284,0.013963181669815729,-0.6270151717724237,-0.7786189452251248,0.024586835984151442,0.02629805069780656,0.010387274693172967,0.9996001785983956,Jakku,LHR-14BB18ED,-0.7785630269263327,0.6274110635468284,0.013963181669815729,1.5447586417124284,-0.6270151717724237,-0.7786189452251248,0.024586835984151442,-3.5409336084949152,0.02629805069780656,0.010387274693172967,0.9996001785983956,-0.799305237858636,0,0,0,1,0.010391055404839783,-0.026301082875285438,-2.4635984569253084,0.5953636193839226,-1.5069410453776595,-141.15379399676232,1.5447586417124284,-3.5409336084949152,-0.799305237858636,2025-12-04T17:52:42.807248,64362.8,2025-12-04T16:52:42.807Z
6931bc5a00312bd2b803f1be,2025-12-04T16:52:42.850Z,-0.7783670273422271,0.6276586613039847,0.013761382071346093,-0.6272593001455731,-0.7784155183655536,0.02480022476855508,0.02627814923676236,0.010671722343410885,0.9995977056871007,Jakku,LHR-14BB18ED,-0.7783670273422271,0.6276586613039847,0.013761382071346093,1.544257913458366,-0.6272593001455731,-0.7784155183655536,0.02480022476855508,-3.5404873770561505,0.02627814923676236,0.010671722343410885,0.9995977056871007,-0.7992619491394795,0,0,0,1,0.010675611664137823,-0.026281174534081117,-2.4632852764542967,0.6116674920757306,-1.5058003814495458,-141.13585007754742,1.544257913458366,-3.5404873770561505,-0.7992619491394795,2025-12-04T17:52:42.847117,64362.842,2025-12-04T16:52:42.847Z
6931bc5a00312bd2b803f1c4,2025-12-04T16:52:42.889Z,-0.7777938869066213,0.6283717590889007,0.013623577731628698,-0.627970339847734,-0.7778376567452985,0.024936559917177418,0.026266361800039932,0.010840301125988426,0.9995962015280407,Jakku,LHR-14BB18ED,-0.7777938869066213,0.6283717590889007,0.013623577731628698,1.5440195836123458,-0.627970339847734,-0.7778376567452985,0.024936559917177418,-3.5397918654234077,0.026266361800039932,0.010840301125988426,0.9995962015280407,-0.7992499918085545,0,0,0,1,0.01084425508418802,-0.026269383027221958,-2.4623716882121487,0.6213300482872588,-1.5051247778724164,-141.08350532705956,1.5440195836123458,-3.5397918654234077,-0.7992499918085545,2025-12-04T17:52:42.887293,64362.884,2025-12-04T16:52:42.887Z
6931bc5a00312bd2b803f1ca,2025-12-04T16:52:42.930Z,-0.7769966612261027,0.6293581971918365,0.013581166037218992,-0.6289465728633437,-0.7770353587860862,0.025342842769347996,0.0265027720614968,0.011149476383164344,0.9995865606586744,Jakku,LHR-14BB18ED,-0.7769966612261027,0.6293581971918365,0.013581166037218992,1.5437859702851848,-0.6289465728633437,-0.7770353587860862,0.025342842769347996,-3.538397534366479,0.0265027720614968,0.011149476383164344,0.9995865606586744,-0.7990947860804873,0,0,0,1,0.01115362538275641,-0.02650587562017403,-2.4611108679932636,0.6390556607019298,-1.5186748053346752,-141.01126564979268,1.5437859702851848,-3.538397534366479,-0.7990947860804873,2025-12-04T17:52:42.927703,64362.926,2025-12-04T16:52:42.928Z
6931bc5a00312bd2b803f1d0,2025-12-04T16:52:42.970Z,-0.7757023019100956,0.6309546671801908,0.013496176307108483,-0.630543343357114,-0.7757392878873534,0.025370245880805924,0.026476989243681796,0.01116983399854505,0.9995870166468925,Jakku,LHR-14BB18ED,-0.7757023019100956,0.6309546671801908,0.013496176307108483,1.5436322017833994,-0.630543343357114,-0.7757392878873534,0.025370245880805924,-3.5368654449383934,0.026476989243681796,0.01116983399854505,0.9995870166468925,-0.7990701634966552,0,0,0,1,0.011173983783243045,-0.026480083751515483,-2.4590546554740773,0.640222111127451,-1.517197040114785,-140.89345335066133,1.5436322017833994,-3.5368654449383934,-0.7990701634966552,2025-12-04T17:52:42.967751,64362.957,2025-12-04T16:52:42.968Z
6931bc5b00312bd2b803f1d6,2025-12-04T16:52:43.014Z,-0.7743194384136978,0.632654091832402,0.013349433786305414,-0.6322300664848546,-0.774347246736878,0.025913018032883168,0.02673107418815214,0.011625040160574706,0.9995750637716072,Jakku,LHR-14BB18ED,-0.7743194384136978,0.632654091832402,0.013349433786305414,1.5427600497626837,-0.6322300664848546,-0.774347246736878,0.025913018032883168,-3.534691718387244,0.02673107418815214,0.011625040160574706,0.9995750637716072,-0.7988376181636009,0,0,0,1,0.011629457860376155,-0.02673425866185329,-2.456872759032853,0.6663188534247942,-1.5317601897352573,-140.7684398932446,1.5427600497626837,-3.534691718387244,-0.7988376181636009,2025-12-04T17:52:43.007644,64363,2025-12-04T16:52:43.007Z
6931bc5b00312bd2b803f1dc,2025-12-04T16:52:43.050Z,-0.7726694375669166,0.6346753444078946,0.013005669946014627,-0.6342421627372593,-0.7726832536113599,0.026409630723008608,0.02681080484409272,0.012157170282689596,0.9995665980585434,Jakku,LHR-14BB18ED,-0.7726694375669166,0.6346753444078946,0.013005669946014627,1.5413151862407064,-0.6342421627372593,-0.7726832536113599,0.026409630723008608,-3.5317786895445287,0.02681080484409272,0.012157170282689596,0.9995665980585434,-0.7984444255868544,0,0,0,1,0.012161841852020877,-0.02681401790399234,-2.454269705140894,0.696822209226365,-1.536330057686987,-140.61929589139024,1.5413151862407064,-3.5317786895445287,-0.7984444255868544,2025-12-04T17:52:43.048061,64363.042,2025-12-04T16:52:43.048Z
6931bc5b00312bd2b803f1e2,2025-12-04T16:52:43.090Z,-0.7705245734561416,0.6372835365478549,0.0127112448363575,-0.6368546184355407,-0.7705322708372438,0.026385878339014936,0.02660971021173549,0.012235752672335717,0.9995710128244961,Jakku,LHR-14BB18ED,-0.7705245734561416,0.6372835365478549,0.0127112448363575,1.5393847190152092,-0.6368546184355407,-0.7705322708372438,0.026385878339014936,-3.528160491582821,0.02660971021173549,0.012235752672335717,0.9995710128244961,-0.7984232807306572,0,0,0,1,0.012240392554766348,-0.026612851498627084,-2.4508883583595624,0.7013228329714671,-1.52480407167974,-140.42555899174977,1.5393847190152092,-3.528160491582821,-0.7984232807306572,2025-12-04T17:52:43.088157,64363.084,2025-12-04T16:52:43.088Z
6931bc5b00312bd2b803f1e8,2025-12-04T16:52:43.130Z,-0.7685106694265731,0.6397200343006322,0.012232280732487874,-0.6392831671643336,-0.7685004076427592,0.026910139970846212,0.02661546839450204,0.012860838515049511,0.9995630123583161,Jakku,LHR-14BB18ED,-0.7685106694265731,0.6397200343006322,0.012232280732487874,1.5361638653921301,-0.6392831671643336,-0.7685004076427592,0.026910139970846212,-3.523513533248073,0.02661546839450204,0.012860838515049511,0.9995630123583161,-0.7979069843873239,0,0,0,1,0.012865751073739206,-0.026618611721536005,-2.44773229735132,0.7371532367911636,-1.5251341081414755,-140.2447300160917,1.5361638653921301,-3.523513533248073,-0.7979069843873239,2025-12-04T17:52:43.128188,64363.126,2025-12-04T16:52:43.128Z
6931bc5b00312bd2b803f1ee,2025-12-04T16:52:43.173Z,-0.7666373420020767,0.6419700004349489,0.011903965286484804,-0.6415349209981491,-0.7666184586309902,0.02700155599482574,0.026459988433264213,0.01306359168816368,0.9995645109668092,Jakku,LHR-14BB18ED,-0.7666373420020767,0.6419700004349489,0.011903965286484804,1.532322366035415,-0.6415349209981491,-0.7666184586309902,0.02700155599482574,-3.5184064924405005,0.026459988433264213,0.01306359168816368,0.9995645109668092,-0.7977400008984158,0,0,0,1,0.01306853918921583,-0.02646307698274523,-2.444802146046249,0.7487721399433858,-1.5162226240410948,-140.07684471297637,1.532322366035415,-3.5184064924405005,-0.7977400008984158,2025-12-04T17:52:43.168584,64363.157,2025-12-04T16:52:43.168Z
6931bc5b00312bd2b803f1f4,2025-12-04T16:52:43.210Z,-0.7651196074603985,0.6437807932259804,0.011759105109355576,-0.6433553181281381,-0.7651017536845213,0.026706574941598196,0.026190091941179647,0.01286844132739548,0.99957415047705,Jakku,LHR-14BB18ED,-0.7651196074603985,0.6437807932259804,0.011759105109355576,1.5274445889677335,-0.6433553181281381,-0.7651017536845213,0.026706574941598196,-3.512566433539786,0.026190091941179647,0.01286844132739548,0.99957415047705,-0.7977875222995813,0,0,0,1,0.012873212519966716,-0.026193086921024053,-2.4424312365983067,0.7375807461690638,-1.5007533329939944,-139.94100160800159,1.5274445889677335,-3.512566433539786,-0.7977875222995813,2025-12-04T17:52:43.208479,64363.2,2025-12-04T16:52:43.208Z
6931bc5b00312bd2b803f1fa,2025-12-04T16:52:43.254Z,-0.7644151043761591,0.6446228531081568,0.011442266046770748,-0.644196827627115,-0.7643871189916155,0.026884560529379892,0.026076722891234368,0.013179892654977798,0.9995730563359825,Jakku,LHR-14BB18ED,-0.7644151043761591,0.6446228531081568,0.011442266046770748,1.521044121648145,-0.644196827627115,-0.7643871189916155,0.026884560529379892,-3.505999575047515,0.026076722891234368,0.013179892654977798,0.9995730563359825,-0.7975561992932961,0,0,0,1,0.013184758073667046,-0.026079679138198364,-2.441333385368006,0.7554309915221591,-1.4942555456741462,-139.8780993659721,1.521044121648145,-3.505999575047515,-0.7975561992932961,2025-12-04T17:52:43.248796,64363.242,2025-12-04T16:52:43.249Z
6931bc5b00312bd2b803f200,2025-12-04T16:52:43.295Z,-0.7641209672846683,0.6449788995343338,0.011016647013590428,-0.6445554488775295,-0.7640805377412115,0.027003799128750967,0.02583448621955713,0.013533329249651926,0.9995746236880927,Jakku,LHR-14BB18ED,-0.7641209672846683,0.6449788995343338,0.011016647013590428,1.5141809731018006,-0.6445554488775295,-0.7640805377412115,0.027003799128750967,-3.4984130323941316,0.02583448621955713,0.013533329249651926,0.9995746236880927,-0.7971306953448943,0,0,0,1,0.013538261278623068,-0.025837360828051166,-2.440869455116015,0.7756852332104873,-1.4803717292039698,-139.8515181205446,1.5141809731018006,-3.4984130323941316,-0.7971306953448943,2025-12-04T17:52:43.288997,64363.284,2025-12-04T16:52:43.289Z
6931bc5b00312bd2b803f206,2025-12-04T16:52:43.334Z,-0.7642954015821276,0.6447674860694649,0.011288402370416954,-0.6443295311661067,-0.764256293030507,0.027418494315551396,0.02630578620149953,0.013682378116736412,0.9995603024037079,Jakku,LHR-14BB18ED,-0.7642954015821276,0.6447674860694649,0.011288402370416954,1.506817133602591,-0.6443295311661067,-0.764256293030507,0.027418494315551396,-3.489883144533312,0.02630578620149953,0.013682378116736412,0.9995603024037079,-0.7970982005048112,0,0,0,1,0.01368754202632112,-0.02630882105604308,-2.4411547100469053,0.7842383900161429,-1.5073844104761818,-139.8678620241699,1.506817133602591,-3.489883144533312,-0.7970982005048112,2025-12-04T17:52:43.329028,64363.326,2025-12-04T16:52:43.329Z
6931bc5b00312bd2b803f20c,2025-12-04T16:52:43.371Z,-0.7656941660972143,0.6430994185106019,0.01164396478941514,-0.6426517545571351,-0.765660969021969,0.027604399666981496,0.026667702738091215,0.013653513381704277,0.9995511068489737,Jakku,LHR-14BB18ED,-0.7656941660972143,0.6430994185106019,0.01164396478941514,1.4989061311685528,-0.6426517545571351,-0.765660969021969,0.027604399666981496,-3.480566986627578,0.026667702738091215,0.013653513381704277,0.9995511068489737,-0.7969074837614432,0,0,0,1,0.013658795632189106,-0.026670864612296563,-2.44333982705123,0.782591342956159,-1.5281279782494137,-139.99306000625998,1.4989061311685528,-3.480566986627578,-0.7969074837614432,2025-12-04T17:52:43.369139,64363.368,2025-12-04T16:52:43.369Z
6931bc5b00312bd2b803f212,2025-12-04T16:52:43.415Z,-0.7679576441546686,0.6403880798675757,0.012006829220512685,-0.6399251832391041,-0.7679273146928173,0.02798926946307327,0.027144366649637097,0.013811101049414682,0.9995361108269141,Jakku,LHR-14BB18ED,-0.7679576441546686,0.6403880798675757,0.012006829220512685,1.4900532262264745,-0.6399251832391041,-0.7679273146928173,0.02798926946307327,-3.4700900247691426,0.027144366649637097,0.013811101049414682,0.9995361108269141,-0.797017635754682,0,0,0,1,0.01381663158081651,-0.027147701158878934,-2.446884748860633,0.7916346766679528,-1.555448699886177,-140.19616906464265,1.4900532262264745,-3.4700900247691426,-0.797017635754682,2025-12-04T17:52:43.409937,64363.4,2025-12-04T16:52:43.410Z
6931bc5b00312bd2b803f218,2025-12-04T16:52:43.452Z,-0.7708354202091328,0.6369135365205633,0.012405722384404731,-0.6364484059969867,-0.7708154288247101,0.02787474106914797,0.027316322133561204,0.013591235508461712,0.9995344400581948,Jakku,LHR-14BB18ED,-0.7708354202091328,0.6369135365205633,0.012405722384404731,1.4798898262377713,-0.6364484059969867,-0.7708154288247101,0.02787474106914797,-3.4589103126053673,0.027316322133561204,0.013591235508461712,0.9995344400581948,-0.7971952146482641,0,0,0,1,0.013596728048229671,-0.02731972043026932,-2.4513996910429956,0.7790351323507094,-1.5653046781317612,-140.45485619643762,1.4798898262377713,-3.4589103126053673,-0.7971952146482641,2025-12-04T17:52:43.449551,64363.442,2025-12-04T16:52:43.449Z
6931bc5b00312bd2b803f21e,2025-12-04T16:52:43.492Z,-0.7747148951858329,0.632177028444715,0.013001380081143283,-0.6317068509236843,-0.7747098176734004,0.027769639834329396,0.027627625183611358,0.0133004927448796,0.9995297950633875,Jakku,LHR-14BB18ED,-0.7747148951858329,0.632177028444715,0.013001380081143283,1.4684875974168063,-0.6317068509236843,-0.7747098176734004,0.027769639834329396,-3.447020473438556,0.027627625183611358,0.0133004927448796,0.9995297950633875,-0.797432132025379,0,0,0,1,0.01330596432080112,-0.027631141019774527,-2.4575283991851298,0.7623755979335612,-1.5831477635638858,-140.80600530684936,1.4684875974168063,-3.447020473438556,-0.797432132025379,2025-12-04T17:52:43.489288,64363.484,2025-12-04T16:52:43.489Z
6931bc5b00312bd2b803f224,2025-12-04T16:52:43.533Z,-0.7787289498702822,0.6272119220585369,0.013653844204607787,-0.6267334735619828,-0.7787391696396652,0.027757139367296665,0.0280423920316944,0.01305796678506975,0.9995214423675867,Jakku,LHR-14BB18ED,-0.7787289498702822,0.6272119220585369,0.013653844204607787,1.4559255047794746,-0.6267334735619828,-0.7787391696396652,0.027757139367296665,-3.4336501846637586,0.0280423920316944,0.01305796678506975,0.9995214423675867,-0.7975622417500277,0,0,0,1,0.013063475602767912,-0.028046068642396893,-2.4639220520767835,0.7484820178107204,-1.6069213651435446,-141.17233463321273,1.4559255047794746,-3.4336501846637586,-0.7975622417500277,2025-12-04T17:52:43.529824,64363.526,2025-12-04T16:52:43.530Z
6931bc5b00312bd2b803f229,2025-12-04T16:52:43.572Z,-0.7828011694185818,0.6221190475013487,0.01379202280000086,-0.6216442118221098,-0.7828147049789699,0.027561051807857756,0.02794285355808559,0.013001092442657835,0.9995249714390977,Jakku,LHR-14BB18ED,-0.7828011694185818,0.6221190475013487,0.01379202280000086,1.44249828995491,-0.6216442118221098,-0.7828147049789699,0.027561051807857756,-3.419419398691003,0.02794285355808559,0.013001092442657835,0.9995249714390977,-0.7976501813186585,0,0,0,1,0.01300653777960197,-0.0279464911472893,-2.4704425593993147,0.7452197208486498,-1.6012159949393947,-141.5459321830779,1.44249828995491,-3.419419398691003,-0.7976501813186585,2025-12-04T17:52:43.569897,64363.568,2025-12-04T16:52:43.570Z
6931bc5b00312bd2b803f22f,2025-12-04T16:52:43.612Z,-0.7867111056713257,0.6171587965294015,0.014165312554983813,-0.6166885180964785,-0.7867364416936119,0.027222104239792568,0.02794472868661405,0.012680346117280777,0.9995290395786296,Jakku,LHR-14BB18ED,-0.7867111056713257,0.6171587965294015,0.014165312554983813,1.4283954222245467,-0.6166885180964785,-0.7867364416936119,0.027222104239792568,-3.404770463813074,0.02794472868661405,0.012680346117280777,0.9995290395786296,-0.7978989689444859,0,0,0,1,0.012685640347616154,-0.027948367008348976,-2.4767574444333444,0.7268336523392762,-1.601323473861067,-141.90774844363813,1.4283954222245467,-3.404770463813074,-0.7978989689444859,2025-12-04T17:52:43.609979,64363.6,2025-12-04T16:52:43.610Z
